2.313035,6.784938,166.71468,2.367823,6.814781,166.6333,2.2485945,6.8161116,166.63168,2.3258,6.8007812,166.84334,2.466817,6.880088,166.26283,2.130612,6.8701105,166.26799,2.324427,6.759343,166.97769,2.5150506,6.967153,165.84578,2.051399,6.9506297,165.8615,2.3202014,6.751621,167.03314,2.558706,6.850887,165.77657,1.9995328,6.8279896,165.79573,2.3063827,6.773114,167.24629,2.3916638,6.761771,167.1484,2.2372231,6.771158,167.1464,2.3115876,6.724072,167.33641,2.5116844,6.7941003,167.19386,2.1299012,6.798764,167.19939,2.7395256,6.891255,167.12593,1.9030269,6.8998756,167.11479,3.0007608,6.9417434,167.12102,1.6479231,6.9852614,167.12633,3.0827122,6.971941,167.10541,1.5660194,7.0212636,167.11926
2.3210356,6.7488055,166.6898,2.375769,6.778606,166.60838,2.256539,6.7798886,166.60681,2.3338623,6.764755,166.81845,2.4745128,6.844204,166.2379,2.1383317,6.834315,166.24326,2.3322937,6.723945,166.953,2.5230231,6.9312925,165.82088,2.0591972,6.9147215,165.83673,2.3279977,6.71628,167.00847,2.5667388,6.815038,165.75168,2.0073044,6.7920794,165.771,2.3139453,6.7369537,167.2217,2.3993332,6.725973,167.12384,2.244897,6.7353954,167.1217,2.3192165,6.687791,167.31174,2.5193026,6.7581987,167.1695,2.1374154,6.7631803,167.17427,2.7468686,6.8557205,167.10117,1.911708,6.866192,167.08885,3.007511,6.909277,167.09738,1.6585519,6.9573393,167.09914,3.089157,6.9404883,167.08217,1.5775454,6.99525,167.09172
2.3392937,6.7223825,166.66258,2.3938785,6.7521396,166.58104,2.274645,6.753322,166.57965,2.3523035,6.7384825,166.7912,2.4923244,6.817784,166.21048,2.1563678,6.8080196,166.21616,2.3503954,6.6984453,166.92598,2.5410454,6.9050984,165.79353,2.0771852,6.888693,165.8097,2.3459976,6.690823,166.98143,2.5848389,6.788896,165.7243,2.0252738,6.766097,165.74388,2.3318543,6.7102556,167.19476,2.4172828,6.699779,167.0969,2.2628553,6.709342,167.09473,2.337187,6.661058,167.28479,2.5372403,6.7317786,167.14275,2.1552246,6.737378,167.14685,2.7646117,6.829743,167.0744,1.9307796,6.8421774,167.06029,3.024723,6.885863,167.07127,1.6794688,6.938405,167.0695,3.106077,6.9179564,167.05634,1.5993035,6.9780083,167.0618
2.334363,6.703018,166.63937,2.3888965,6.7327204,166.55779,2.2696624,6.733895,166.55647,2.3474495,6.719211,166.76796,2.487344,6.7984133,166.18724,2.1514747,6.7889514,166.19301,2.345536,6.6797543,166.90291,2.5363858,6.885983,165.77039,2.0719447,6.869688,165.78662,2.3411624,6.672143,166.95837,2.5801828,6.76981,165.70111,2.0199466,6.747107,165.72086,2.327099,6.690409,167.17181,2.4124892,6.6803894,167.07387,2.2580707,6.6901174,167.07181,2.3322897,6.6411643,167.26183,2.5324667,6.7123227,167.1197,2.1503112,6.7185464,167.12346,2.7596507,6.8108954,167.0516,1.9272764,6.8251066,167.03542,3.0193107,6.8690886,167.0489,1.6776704,6.9257016,167.04433,3.1004095,6.9019113,167.03416,1.5982504,6.9667706,167.03658
2.295315,6.6956286,166.62585,2.3499963,6.7252913,166.54434,2.2307649,6.726468,166.54282,2.3081698,6.7118807,166.75446,2.448685,6.7908025,166.17383,2.1128964,6.781749,166.17928,2.306696,6.6727557,166.88951,2.498027,6.8788595,165.75711,2.033005,6.862496,165.77296,2.302516,6.665114,166.94498,2.5418782,6.762767,165.68773,1.9809848,6.7399,165.70724,2.288728,6.6823907,167.15852,2.3739896,6.67272,167.06042,2.2195818,6.6826634,167.0586,2.293592,6.6330986,167.24852,2.4940162,6.7046795,167.10612,2.1118023,6.7116985,167.10986,2.7210433,6.8038983,167.03845,1.8903269,6.820084,167.02013,2.9803667,6.863608,167.03664,1.6421772,6.9242373,167.02882,3.0613034,6.896977,167.02223,1.5633792,6.966481,167.02104
2.2680743,6.6801577,166.62482,2.322846,6.7097754,166.54335,2.2036164,6.710992,166.5417,2.2808077,6.6964474,166.75343,2.421773,6.7751646,166.17288,2.0857286,6.766384,166.17818,2.2798338,6.6573277,166.88849,2.471261,6.8635807,165.75626,2.005857,6.84744,165.77191,2.2758129,6.6496444,166.94397,2.5150838,6.747529,165.68678,1.9537779,6.7249055,165.70612,2.2619824,6.6665063,167.15755,2.3472614,6.656938,167.05945,2.1928656,6.667057,167.05759,2.2664888,6.6171207,167.24751,2.4673202,6.6889334,167.10504,2.085071,6.69667,167.10849,2.6940806,6.788912,167.03758,1.8653255,6.8074765,167.01747,2.9531796,6.849609,167.03677,1.6184149,6.9145827,167.02554,3.0340316,6.883338,167.02275,1.5401623,6.957796,167.01758
2.2176325,6.6545553,166.64209,2.272527,6.684091,166.56068,2.1533005,6.6853995,166.55888,2.2302215,6.6708975,166.7707,2.371708,6.7495365,166.19029,2.0355973,6.740949,166.19533,2.2298648,6.6315246,166.90569,2.421631,6.8379774,165.77373,1.9558215,6.8222847,165.78911,2.2260332,6.6238127,166.96117,2.465386,6.7218804,165.70428,1.9036379,6.6998234,165.72327,2.212171,6.640847,167.17473,2.2974644,6.6311812,167.07666,2.143071,6.641335,167.07477,2.2164366,6.5912313,167.26459,2.4175482,6.6633306,167.12207,2.0352745,6.6715126,167.12534,2.644095,6.763903,167.05478,1.8175442,6.7851562,167.03299,2.903113,6.8249497,167.0549,1.5716081,6.894528,167.0404,2.983968,6.858807,167.0412,1.4937863,6.9384766,167.03224
2.170859,6.62068,166.67798,2.2259037,6.6501694,166.59665,2.106682,6.651689,166.59471,2.1833212,6.63692,166.80663,2.3252401,6.715714,166.22632,1.9891084,6.7071595,166.23111,2.1834588,6.5967913,166.94139,2.3752859,6.804179,165.80977,1.909394,6.7888584,165.82495,2.1797848,6.5890102,166.99687,2.4188192,6.688013,165.74031,1.8570313,6.6665063,165.75905,2.1660297,6.606982,167.21036,2.251272,6.596811,167.1123,2.0968876,6.607103,167.11043,2.170152,6.5572987,167.30019,2.3713498,6.6293535,167.15746,1.9891661,6.638157,167.16063,2.5976963,6.7306695,167.0906,1.7736266,6.754959,167.0671,2.8566992,6.791776,167.09128,1.5283909,6.8659616,167.0734,2.9375844,6.8256273,167.07774,1.4508902,6.9104023,167.06487
2.1213806,6.603189,166.70328,2.1765876,6.632524,166.62201,2.0573711,6.6342163,166.61989,2.1336782,6.6195273,166.83192,2.2762275,6.69801,166.25174,1.9396915,6.6896043,166.2563,2.1342518,6.5791636,166.96661,2.3263507,6.786602,165.83524,1.8603607,6.7716317,165.85013,2.1307433,6.571338,167.02211,2.3697402,6.670404,165.76575,1.8078096,6.6493993,165.78415,2.1172123,6.5893083,167.23561,2.2023487,6.5790267,167.13747,2.0479774,6.589536,167.13574,2.1210215,6.539383,167.32532,2.32261,6.61147,167.18219,1.940302,6.621183,167.18567,2.548749,6.7136745,167.116,1.7270191,6.7410436,167.09084,2.807801,6.774564,167.11722,1.482302,6.8532476,167.09589,2.8887315,6.808401,167.10391,1.4050667,6.8980722,167.08696
2.080888,6.5907803,166.74821,2.1362815,6.620032,166.66704,2.0170715,6.6218476,166.66469,2.0929549,6.607147,166.87688,2.2358286,6.6852074,166.29669,1.8995062,6.677134,166.30106,2.0938544,6.566183,167.01138,2.2865782,6.7742987,165.88037,1.8203006,6.759347,165.8949,2.090475,6.558314,167.06688,2.3298607,6.658116,165.81079,1.7676543,6.637171,165.82889,2.0772161,6.5770698,167.28033,2.1622233,6.5662684,167.18213,2.0078714,6.5770817,167.18054,2.080828,6.526728,167.36981,2.2825828,6.598627,167.22665,1.9003434,6.609367,167.23038,2.5085049,6.7015433,167.16083,1.689309,6.7319126,167.13396,2.7676532,6.7620134,167.16241,1.4451765,6.8454275,167.13788,2.8486567,6.7957373,167.14928,1.3682187,6.8906484,167.12856
2.0470781,6.5713754,166.76646,2.1026082,6.6005898,166.68536,1.9834024,6.6024423,166.68283,2.0589483,6.58777,166.89514,2.2021122,6.6657047,166.315,1.8659252,6.6577096,166.31917,2.0600019,6.5465503,167.02957,2.2531762,6.755104,165.89877,1.7867225,6.740043,165.91304,2.056714,6.538657,167.08507,2.2964272,6.638942,165.82913,1.7340373,6.617894,165.84702,2.043789,6.5576925,167.29851,2.1286383,6.5466137,167.20021,1.9743049,6.5577164,167.19882,2.0472794,6.50714,167.38786,2.2489855,6.578934,167.2448,1.8669915,6.590677,167.24867,2.474846,6.682243,167.17937,1.6580887,6.71574,167.15085,2.7341187,6.742178,167.18094,1.414463,6.8303757,167.1535,2.8151896,6.775745,167.16782,1.3377556,6.875931,167.14375
2.017518,6.5518823,166.78235,2.0731368,6.5811315,166.70132,1.9539341,6.583005,166.69867,2.0292575,6.5682054,166.91106,2.1727395,6.646006,166.33095,1.8365736,6.638322,166.33498,2.0303957,6.5266232,167.04538,2.2240093,6.735837,165.91484,1.7573732,6.720641,165.92883,2.0271518,6.5186915,167.10088,2.2672477,6.619735,165.8451,1.7046876,6.5984907,165.86281,2.0143843,6.538207,167.31429,2.0991561,6.5267444,167.21596,1.9448452,6.538162,167.21463,2.0176837,6.487565,167.40361,2.2194655,6.5590644,167.26065,1.8378129,6.5718355,167.2646,2.4453516,6.6625347,167.19557,1.6311051,6.6993723,167.16533,2.7047346,6.7219977,167.19684,1.3878658,6.8148456,167.16687,2.785861,6.755384,167.1836,1.311342,6.8606253,167.15674
2.01095,6.526267,166.79736,2.0666008,6.555652,166.71642,1.9473993,6.557559,166.71373,2.0226538,6.5423503,166.9261,2.1659594,6.620274,166.34593,1.8299106,6.6126494,166.35004,2.0236597,6.5004272,167.06032,2.2174122,6.7105875,165.92995,1.7509375,6.6952353,165.94391,2.0203843,6.492448,167.1158,2.2605777,6.5945425,165.86006,1.6982976,6.5731277,165.87778,2.0076213,6.512437,167.32916,2.0923862,6.5006127,167.23088,1.9380968,6.5123086,167.22949,2.0105934,6.4620476,167.41864,2.2125995,6.533122,167.2757,1.8313622,6.546745,167.27959,2.4386358,6.636456,167.21092,1.6268444,6.676706,167.17892,2.6980934,6.6955967,167.21199,1.3840127,6.793042,167.17949,2.7792575,6.7288427,167.19862,1.3076824,6.8390675,167.16902
2.016231,6.5051494,166.82523,2.0719314,6.5348,166.7444,1.9527314,6.5367007,166.74165,2.0278482,6.520822,166.95403,2.1710892,6.599019,166.37378,1.8347361,6.591359,166.37805,2.028918,6.477894,167.08792,2.2226098,6.6895485,165.95786,1.7564625,6.6741304,165.97183,2.025617,6.469805,167.14339,2.2656822,6.573512,165.8879,1.7040238,6.5520306,165.90552,2.0125165,6.4911504,167.3566,2.0974298,6.4784994,167.25854,1.9431735,6.490581,167.2568,2.0149803,6.4410233,167.44623,2.2174368,6.511454,167.30357,1.8368596,6.5260873,167.30705,2.443619,6.614585,167.23898,1.6343262,6.6583133,167.20534,2.7031498,6.673412,167.23936,1.3920101,6.77572,167.20479,2.7843406,6.7064576,167.22566,1.3159081,6.8220253,167.1939
2.0342398,6.4884377,166.85677,2.0898478,6.5183783,166.77599,1.9706446,6.520263,166.77336,2.045991,6.5036693,166.98561,2.188973,6.582093,166.40527,1.8519356,6.574467,166.40993,2.0469549,6.4597096,167.11917,2.2405753,6.672992,165.98944,1.7746329,6.657486,166.00357,2.0435328,6.4514956,167.1746,2.2835426,6.556993,165.91936,1.7223971,6.535422,165.93704,2.0298588,6.4741793,167.38765,2.115027,6.4606833,167.28993,1.9608127,6.473203,167.28766,2.0318656,6.424332,167.47745,2.23477,6.4940495,167.33537,1.8549366,6.5097876,167.33806,2.461029,6.596881,167.27058,1.6543465,6.6443076,167.2355,2.7206295,6.6554017,167.27037,1.412554,6.76278,167.23392,2.8018544,6.688228,167.25635,1.3366742,6.8093576,167.22264
2.0366805,6.48272,166.90674,2.0922813,6.512945,166.82607,1.9730787,6.5149364,166.82349,2.0484936,6.4974165,167.03563,2.1915457,6.5760202,166.45528,1.8538336,6.568409,166.46013,2.0492506,6.4521112,167.16875,2.2432141,6.667393,166.03955,1.7773223,6.651694,166.05368,2.045697,6.4437146,167.22415,2.2859612,6.551419,165.96928,1.7252067,6.529681,165.98695,2.031594,6.467944,167.437,2.1169486,6.453494,167.33957,1.96278,6.466477,167.33685,2.0333786,6.418529,167.52704,2.236428,6.4873877,167.3853,1.8573433,6.5042768,167.38727,2.4627619,6.589787,167.32008,1.6588143,6.641231,167.28392,2.7224345,6.647982,167.31935,1.4175439,6.7607493,167.28152,2.8037016,6.680572,167.30502,1.3418752,6.8075914,167.26994
2.0343497,6.482882,166.94507,2.0900137,6.5134344,166.86456,1.9708143,6.5155807,166.86195,2.0461366,6.496935,167.07404,2.1894453,6.57567,166.49368,1.8511784,6.568413,166.49863,2.046669,6.450229,167.20667,2.2412107,6.6676044,166.0781,1.7752604,6.6518874,166.0921,2.0429966,6.4416156,167.26202,2.2836797,6.5516567,166.00761,1.723252,6.5299106,166.02522,2.028543,6.467301,167.47467,2.1140447,6.4518857,167.37753,1.9599326,6.4654346,167.37439,2.0300536,6.418526,167.56506,2.2332025,6.4863453,167.42369,1.8549951,6.504568,167.42484,2.4596155,6.588293,167.35805,1.658683,6.644167,167.3208,2.7194028,6.6459618,167.35669,1.4179093,6.7646766,167.31812,2.800727,6.6782517,167.34201,1.3424269,6.8117833,167.30638
2.0228162,6.497853,166.98839,2.0785418,6.5287704,166.90807,1.9593459,6.531077,166.90544,2.0345817,6.5111957,167.11743,2.1782026,6.590039,166.5371,1.8395398,6.582999,166.54204,2.034762,6.462774,167.24944,2.2302966,6.6825166,166.12167,1.7636535,6.6666746,166.13554,2.0309396,6.453888,167.30475,2.2724817,6.5665774,166.05101,1.7117496,6.5447097,166.06857,2.0162861,6.481245,167.51718,2.1018565,6.4646125,167.42029,1.9478302,6.4790235,167.4168,2.017457,6.4330726,167.60791,2.2206953,6.4995327,167.46692,1.8436503,6.519706,167.46758,2.4471424,6.6010737,167.40076,1.6495401,6.6617174,167.36267,2.7070286,6.6582847,167.39903,1.4093385,6.783356,167.35966,2.7884192,6.6902843,167.3841,1.3340511,6.830732,167.34776
2.0118172,6.5038257,167.02977,2.0676105,6.5351486,166.94965,1.9484199,6.5377407,166.94704,2.023616,6.516288,167.1589,2.1677046,6.5956407,166.57866,1.8287226,6.5889816,166.5835,2.0232909,6.4661913,167.29028,2.2199144,6.688583,166.16336,1.7527609,6.6726537,166.17702,2.0192738,6.4570203,167.34554,2.2616596,6.572616,166.09248,1.7008594,6.550695,166.11003,2.0043526,6.485962,167.55774,2.0900187,6.468137,167.46115,1.9360887,6.48344,167.45723,2.0051765,6.438761,167.64897,2.2084723,6.5035233,167.5084,1.8326786,6.525598,167.50838,2.4349027,6.6046834,167.4416,1.6407292,6.66997,167.40273,2.6948814,6.6614647,167.4396,1.4013075,6.79313,167.39946,2.776334,6.693195,167.42444,1.3263048,6.8409195,167.38742
1.9935104,6.51929,167.05939,2.049519,6.5509624,166.97955,1.9303427,6.5540295,166.97682,2.0052013,6.530797,167.18861,2.149779,6.610788,166.6085,1.8104868,6.6045394,166.61324,2.0042307,6.478937,167.3193,2.2024052,6.7039313,166.1933,1.7343991,6.687776,166.2067,2.0000086,6.469458,167.3745,2.2435482,6.587843,166.12227,1.682363,6.565791,166.13986,1.9849643,6.50001,167.58646,2.0706532,6.480921,167.49013,1.9168358,6.4972324,167.48587,1.985387,6.4538245,167.67822,2.188812,6.516474,167.53798,1.8141836,6.5406895,167.53746,2.4152026,6.6174493,167.47076,1.6246431,6.687703,167.4311,2.6752677,6.6738076,167.46812,1.3861387,6.8126216,167.4275,2.7567546,6.705289,167.45262,1.3114823,6.8609123,167.41531
1.9649521,6.5500245,167.0871,2.0212677,6.582099,167.00764,1.9021125,6.5857515,167.00471,1.9764409,6.5603943,167.21645,2.121749,6.6410794,166.63652,1.7823051,6.63561,166.64102,1.9748607,6.506571,167.34634,2.1747894,6.73428,166.22137,1.7060485,6.718156,166.23438,1.9704677,6.496728,167.40144,2.2151825,6.618007,166.15022,1.653861,6.5961,166.16779,1.9553767,6.528909,167.61316,2.041045,6.5084825,167.51709,1.8873616,6.525928,167.5125,1.9553353,6.483745,167.70543,2.1586,6.5442796,167.56624,1.7857919,6.5707655,167.56505,2.3849425,6.6448293,167.49823,1.5985115,6.7200465,167.45786,2.6450365,6.7010055,167.4947,1.3610821,6.8469687,167.4534,2.7265165,6.7322865,167.47876,1.2868404,6.895802,167.44084
1.9401838,6.598208,167.1222,1.9968286,6.630619,167.0431,1.8777018,6.634969,167.04,1.9514873,6.6074433,167.25163,2.097376,6.688704,166.67186,1.7576915,6.6842976,166.6763,1.9491663,6.551935,167.3808,2.1510549,6.782087,166.25684,1.6814728,6.7658615,166.26944,1.9445717,6.5417204,167.43582,2.190605,6.6656303,166.1855,1.6290262,6.643737,166.20319,1.9294255,6.5749345,167.64738,2.0150654,6.5533605,167.55153,1.8615458,6.572109,167.54662,1.9288367,6.5307493,167.74013,2.1320703,6.589038,167.60205,1.7609987,6.6181846,167.60005,2.3584464,6.688855,167.53308,1.5762284,6.769877,167.49188,2.618452,6.745379,167.5287,1.3398496,6.8987117,167.48654,2.6998534,6.7766614,167.51237,1.2660263,6.9480863,167.47363
1.9350199,6.666588,167.17043,1.9919715,6.6993313,167.09169,1.8728776,6.7044272,167.08846,1.9461945,6.6746483,167.29996,2.0924475,6.7564073,166.72026,1.7523919,6.7529745,166.72481,1.9427829,6.617297,167.4283,2.1467512,6.849943,166.30536,1.6763958,6.8335714,166.31772,1.9378607,6.6066656,167.48322,2.1854067,6.7332993,166.23384,1.623662,6.7114024,166.25177,1.9225651,6.6409197,167.6946,2.0082078,6.6181355,167.59903,1.854882,6.6383033,167.5937,1.9214202,6.597678,167.78778,2.1247616,6.6536317,167.65071,1.7554702,6.6857038,167.64809,2.3512578,6.752598,167.58092,1.5733933,6.840028,167.53908,2.6111507,6.809579,167.57584,1.3380245,6.970663,167.53294,2.6924696,6.8408904,167.55916,1.2645894,7.020529,167.51971
1.9147085,6.7748,167.22441,1.9720373,6.807765,167.14606,1.8529886,6.81373,167.14262,1.9256976,6.781749,167.35403,2.0725472,6.863677,166.77446,1.7319084,6.8610053,166.779,1.9212346,6.722507,167.48148,2.1273978,6.9570093,166.35959,1.6565042,6.940528,166.3716,1.9159917,6.7114224,167.53627,2.165025,6.840098,166.28796,1.6034367,6.8183293,166.30597,1.9004738,6.746477,167.7475,1.9861412,6.722559,167.65224,1.8330356,6.7442136,167.64644,1.8986312,6.70382,167.84093,2.1023288,6.757322,167.70523,1.7347296,6.7924495,167.70209,2.3290663,6.855224,167.63472,1.5552632,6.949207,167.59222,2.588782,6.912926,167.62878,1.3210555,7.0818872,167.58556,2.6699739,6.9443765,167.61174,1.2480643,7.1323433,167.57211
1.8977085,6.898566,167.28229,1.9553493,6.931781,167.20425,1.8363479,6.938583,167.20076,1.9085964,6.9043784,167.41197,2.056082,6.986197,166.8325,1.7149684,6.984336,166.83705,1.9028275,6.843069,167.53838,2.1111841,7.079632,166.41768,1.6398569,7.0627766,166.42937,1.8971729,6.831474,167.59302,2.147778,6.962524,166.34584,1.5864867,6.940524,166.36409,1.8814038,6.8672485,167.80411,1.9671031,6.8422537,167.70915,1.8142283,6.8653555,167.70287,1.8790227,6.825128,167.89778,2.0829446,6.87622,167.7634,1.7169381,6.9142447,167.75972,2.310066,6.972803,167.6923,1.540142,7.0736237,167.6493,2.569509,7.03163,167.68555,1.3072729,7.2085996,167.64188,2.6505249,7.0633492,167.66817,1.2348078,7.2597337,167.62816
